label,customerage,transactionduration,loginattempts,txn_hour,is_night,is_weekend,mcc,high_risk_mcc,medium_risk_mcc,new_device,new_ip,customer_tenure_days,short_tenure,unusual_mcc_for_customer,txn_velocity_5min_sim,high_frequency,freq_2plus,proxy,transactiontype_Credit,transactiontype_Debit,transactiontype_nan,channel_Branch,channel_Online,channel_nan,customeroccupation_Doctor,customeroccupation_Engineer,customeroccupation_Retired,customeroccupation_Student,customeroccupation_nan,mcc_risk_low,mcc_risk_medium,mcc_risk_nan,country_BR,country_CA,country_DE,country_FR,country_GB,country_IN,country_MX,country_PL,country_SG,country_UA,country_US,country_nan,PCA Component 1,PCA Component 2,PCA Component 3,PCA Component 4,PCA Component 5,PCA Component 6,PCA Component 7,PCA Component 8,PCA Component 9,PCA Component 10,PCA Component 11,PCA Component 12,PCA Component 13,PCA Component 14,PCA Component 15,PCA Component 16,PCA Component 17,PCA Component 18,PCA Component 19,PCA Component 20,PCA Component 21,Clusters,Time
-0.6418223690560179,-0.34071663568362404,0.727621619590058,-0.1946439556406367,-0.8623958266809391,0.0,0.0,0.0010343479455272742,-0.7999365993473982,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.22401321368422897,-0.1592795619605671,-0.6926661696504188,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,1.344442384639442,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-1.700302611097153,-0.5584847295409354,1.4071126475102054,-0.011148920697014418,-0.6897983193085705,0.6903670469856062,1.345140816903076,0.42305028173665465,1.4273080811014143,-0.6526755753735352,0.003113569876504203,-0.40722587139227034,0.4518440156623418,0.5762850211502302,-0.4149962783810563,0.22436643365963582,0.21808631348462304,-0.11587919268392755,0.2345675610073305,0.5134214548120607,-0.06066662538281212,1,22
-0.6418223690560179,1.1275259072249748,2.332302591857943,-0.1946439556406367,0.5271014062897662,0.0,0.0,0.1867975841692381,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.2667149566789787,-0.1592795619605671,-0.6926661696504188,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,-0.7606044446601375,0.0,1.736825594870678,-0.580524727585657,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-0.05261842688534772,-1.1767743310788266,-0.583674818521174,0.3908933090048862,-0.5518451986211887,1.3657572016712436,-0.23137133003388188,1.7919330638683073,-0.15982673299255393,0.5270215399916711,-0.006867499270950673,1.0564788050710054,1.49096989538919,-0.07618565368449791,-0.1812626715421538,0.08474272697792007,0.14174259060524774,-0.14543522586694602,-0.0501745095745957,0.10180697525906887,0.0609705641166557,1,23
-0.6418223690560179,0.3369337687357292,0.7844244858650273,-0.1946439556406367,0.5271014062897662,0.0,0.0,0.0029013151437555238,-0.7999365993473982,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.8917131950566793,-0.1592795619605671,-0.6926661696504188,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,1.736825594870678,-0.580524727585657,-0.5805247275856545,-0.5725885361750312,0.0,1.344442384639442,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-1.4909844070512615,-0.7902789690060105,1.0369202550297696,0.5643999888090315,-0.8826096316654889,0.9910758136704285,0.5398598965458544,1.7072343627318585,-0.7408129414465566,0.8678458384556633,0.725255880533742,0.1614326836603359,0.4887419617795609,0.020614332891265935,-0.18473327589127592,0.43797395413637646,0.16187437821679249,-0.20342172764212044,0.13276223656647107,-0.03947082043648863,0.07019164124292812,1,24
1.5580634895458807,0.5628172368755137,-1.1610736840526736,1.604619306760442,-0.8623958266809391,0.0,0.0,1.3891244598282309,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.20300421626326834,-0.1592795619605671,1.4436968973158968,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,1.8196458751941524,-1.8196458751941527,0.0,-0.6869695498107783,-0.7606044446601375,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,1.361132671923717,-1.636508925474347,-0.6525535686468925,-0.28219642323743654,2.771233331116797,0.19084315546522773,1.1116790809007615,0.08551481494637181,1.2660088553429243,-1.202890870647435,1.1595429813185498,0.18648898848881057,-0.520515944032402,0.7601719177683989,0.07243170254881222,-0.4382317790640048,-0.04599053635510343,0.27624850013658986,0.29931753842747716,0.273610058587693,0.09551851025143347,1,25
1.5580634895458807,1.9745889127491663,1.5654638971458563,-0.1946439556406367,0.5271014062897662,0.0,0.0,1.3891244598282309,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.6649594359337427,-0.1592795619605671,1.4436968973158968,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,-0.7606044446601375,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,1.4356861141594432,-1.9303293302391191,-1.5508489084256742,1.8045831295833143,-0.3952256950219229,1.591743230139888,-0.10606870421889983,-1.388215382934894,-0.29444804086211857,-0.9554065443902898,0.4614156821893157,0.9661444624262382,0.7305500588488416,-0.3081120108128956,-0.07046853820695839,-0.3469720163044045,0.06000441326900709,0.2444470540655124,-0.14050105710853533,0.32574082731361537,0.3125493598989399,1,26
1.5580634895458807,-0.45365836975351626,-0.9622636520902809,-0.1946439556406367,0.5271014062897662,0.0,0.0,0.10278406024896687,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.39870216229911426,-0.1592795619605671,1.4436968973158968,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,3.206098839312657,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,-0.7606044446601375,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,1.2576754597567945,-1.888951516100281,-1.310244201838175,-0.9173520414229884,-0.44775620244857306,0.31903878138691333,-0.6866097241485334,-0.6300883178724779,1.8065118895944707,-0.6015323401553236,1.671658189299323,-0.4919337489537417,-1.2566942173850486,0.3810341137791586,-0.4913303545127008,0.6879716767984286,0.20623923561178553,-0.08215678973980128,0.33665819727954843,0.20118744983974,0.780242735101526,1,27
1.5580634895458807,-1.0748379071379235,0.06018794085916787,-0.1946439556406367,-0.8623958266809391,0.0,0.0,-0.0736443399836027,-0.7999365993473982,1.715543479744654,0.06434894520877882,0.06434894520877876,-0.36764634921202355,-0.1592795619605671,1.4436968973158968,1.615332445838173,2.530727198390186,1.7368255948706872,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,-0.7606044446601375,0.0,-0.5757630489516387,-0.580524727585657,-0.5805247275856545,1.7464548044921098,0.0,-0.7438027924626537,1.715543479744654,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,1.3661440195996533,3.89766766025712,-0.9912112987977317,-1.3883913135411947,-1.2037088738956976,-0.4559107955505399,0.39498639791341644,-1.6150316581694564,-0.6304803428219132,0.5073202039098739,0.9884967246466718,-0.4344486359298808,-0.1718251054877509,0.40729926208788225,-0.13492233498116898,-0.2600373474028713,0.29881990786877827,-0.0018884359110319044,0.6477367208283548,-0.08246294957132791,-0.7699057899683295,0,28
-0.6418223690560179,1.296938508329813,1.1252416835148435,-0.1946439556406367,-0.8623958266809391,0.0,0.0,0.12425418302859174,-0.7999365993473982,1.715543479744654,0.06434894520877882,0.06434894520877876,-1.105221910030428,-0.1592795619605671,1.4436968973158968,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,-0.7606044446601375,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,-0.7438027924626537,1.715543479744654,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-1.5116888293219712,1.0709591027474419,-1.9853241284598204,2.404759813352508,-0.10112123478499192,0.47092567739917474,-0.5248001543744846,-1.3080493065515522,-0.02606164733567424,0.3201432646317459,-0.10000510906231302,0.14736866676402519,0.8250703059223796,0.5203599434394047,0.24799752742999792,-0.26960752563534657,0.19235419412985047,0.0165389220174929,0.26039119373802877,0.28479313020706,-0.14472224146006477,0,29
-0.6418223690560179,-0.0018914334739474135,-1.4450880154275205,-0.1946439556406367,0.5271014062897662,0.0,0.0,-1.586821254147599,-0.7999365993473982,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.6843693191131744,-0.1592795619605671,-0.6926661696504188,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,3.206098839312657,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,-0.7606044446601375,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,1.344442384639442,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-1.4069652554825798,-0.8177295851650042,1.4764712759913814,-0.43232893824352886,-0.5957307565350639,0.263619663904662,-1.5254609316027072,-0.1962518264862202,1.3772025656580753,-0.6701348209653639,0.4275309490751206,-0.49174026654106306,-1.6544897818424578,0.2029890983730254,-0.45014965850184985,0.7434575755756289,0.07007438819205829,-0.23295740349617997,0.06899506583484528,-0.014089774741095242,0.8292545285803365,1,30
-0.6418223690560179,-0.9054253060330851,2.2186968593080043,5.203145831562599,-0.8623958266809391,0.0,0.0,-0.07177737278537445,-0.7999365993473982,1.715543479744654,0.06434894520877882,0.06434894520877876,-0.35988239594025084,-0.1592795619605671,-0.6926661696504188,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,1.8196458751941524,-1.8196458751941527,0.0,1.4556685959012956,-0.7606044446601375,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,1.715543479744654,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-2.154773998009562,1.5146983491170454,-0.5227425021887486,-0.0793359108722799,2.812057092174626,-1.068640550347886,2.170224105692367,0.5606760790307946,0.967525934121893,-0.3941361593870163,0.945209638378253,2.701441998510923,0.9877097366805861,2.744208753165034,0.6118679746133565,-0.13909391203741509,-0.25959842832668373,-0.08544936071459215,0.9202762494412561,0.17817571265581042,1.1377005747565054,0,31
-0.6418223690560179,-0.7360127049282468,-1.2462779834651276,-0.1946439556406367,-0.8623958266809391,0.0,0.0,-0.46664093521064925,-0.7999365993473982,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.3521184426684782,-0.1592795619605671,-0.6926661696504188,2.6703916614342704,2.530727198390186,1.7368255948706872,3.206098839312657,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,1.344442384639442,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,1.6214281439008411,2.329356260504239,2.8586323224498873,-0.41430486967075436,-1.1543101443855657,0.348762115132757,0.5497955088012034,-0.04425711328337292,1.0287805538226744,-0.10197408893210862,0.6835995192403428,-1.0630726471743919,-1.6003129858144263,0.7783658340508389,-0.8677643416305808,0.7524795841188568,0.4512759933946123,-0.21722161411866453,0.7077870822502572,0.19592917697958903,-0.18412065578028308,1,32
-0.6418223690560179,-0.34071663568362404,0.685019469883831,-0.1946439556406367,0.5271014062897662,0.0,0.0,-1.586821254147599,-0.7999365993473982,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.886232104179264,-0.1592795619605671,-0.6926661696504188,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,1.344442384639442,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-2.171897746135467,-0.44750304562947685,1.9251842256208183,-0.11727792110775645,-0.9210447914622217,0.5391566078601117,0.9173763168908128,-0.004789517325680317,1.1021472791581657,-1.1632870865978888,0.5975994936724818,-0.05523468284026312,0.08895996254400743,-0.01979365284556428,-0.4095967843326879,0.48401095558514395,0.1391051537129784,-0.2329176420542616,0.051606958680633204,0.3662869928750919,0.5056125503557451,1,33
-0.6418223690560179,0.8451715720502442,0.20219510654659129,-0.1946439556406367,1.9165986392604715,0.0,0.0,-0.07177737278537445,-0.7999365993473982,1.715543479744654,0.06434894520877882,0.06434894520877876,-0.7907818025236345,-0.1592795619605671,-0.6926661696504188,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,1.736825594870678,-0.580524727585657,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,1.715543479744654,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-2.004508734823821,1.296662240577888,-1.90533463796503,1.2346660800493,-0.41881366311270085,0.32604237077082693,0.27744448438164204,1.672131125260529,-0.7259927029205284,0.5781566379901686,1.0678943297895878,0.45923257430677467,-0.05394052231332948,-0.432077540754322,-0.02616421094587093,0.679941030626129,-0.018999746671466727,-0.2932550867531617,0.14001493016351016,-0.005461030724111469,0.5190210606096957,0,34
-0.6418223690560179,0.6192881039104597,-0.3232314064968754,-0.1946439556406367,1.9165986392604715,0.0,0.0,-0.46664093521064925,-0.7999365993473982,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-1.0896940034868827,-0.1592795619605671,-0.6926661696504188,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,1.344442384639442,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-1.4056647859600775,-0.8642151031536333,1.0271828656694668,1.7576582677753703,-0.877585745765381,1.170080819427329,0.7307962713927372,-0.6240966834371041,-0.8330288056816288,-0.02265752508587337,-0.44684273434615257,0.11453525474608409,-0.44689378218607,-0.5399522669600609,0.338735006805934,0.7641356012794237,-0.06561008649051965,-0.20780119036494374,-0.3415025826200259,-0.12180275109542749,0.9176598447272223,1,35
-0.6418223690560179,1.3534093753647591,0.41520585507772645,-0.1946439556406367,0.5271014062897662,0.0,0.0,0.10278406024896687,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.8684213352413613,-0.1592795619605671,-0.6926661696504188,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-0.021927022526311946,-1.3164908722713786,-0.6342272732473132,1.946697622615439,-0.4168699967328793,1.5222684602757544,1.2319170559341126,-0.20009087467202513,-0.6263859611626048,-0.388029966346167,-1.0817412531504005,0.1035525754656533,0.284727302512609,-0.02775078595676389,0.018450910619186925,0.2657458241633459,0.015286681067190732,-0.05714993623327733,-0.21018238137796225,0.24970701505769413,0.16482893309268462,1,36
-0.6418223690560179,0.8451715720502442,0.8696287852774814,-0.1946439556406367,-0.8623958266809391,0.0,0.0,-0.07177737278537445,-0.7999365993473982,1.715543479744654,0.06434894520877882,0.06434894520877876,1.1346786088759897,-0.1592795619605671,1.4436968973158968,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,-0.7606044446601375,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,1.715543479744654,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-1.9591924833209151,1.3768421496780552,-1.5518567487794142,0.7434443123729632,-0.11284949344144742,0.05034065417987986,-0.38432213644722474,-0.5112276072581201,1.7482363290183371,-1.215118658935042,1.0528029793633735,0.1326521269819321,0.42180512074252213,0.2901114307974851,-0.2796137216582794,-0.36480568400556573,0.19951887020132963,-5.6242302537861646e-05,0.3601032940057588,0.6715059457364676,-0.12762152748873645,0,37
